1688991063759,71742
1688991063959,64897
1688991064159,70541
1688991064359,69411
1688991064559,58812
1688991064759,62493
1688991064959,55949
1688991065159,50757
1688991065359,61069
1688991065559,79404
1688991065759,76858
1688991066452,77080
1688991066652,45282
1688991067252,67946
1688991066852,59031
1688991067052,65300
1688991067652,75025
1688991067452,73478
1688991067852,66350
1688991068052,82850
1688991068252,74481
1688991070203,8795
1688991070403,45376
1688991070803,144568
1688991071003,124507
1688991071203,129213
1688991070603,120632
1688991071403,149176
1688991074170,97722
1688991074570,134535
1688991074370,137425
1688991074770,147368
1688991074970,129918
1688991078632,104040
1688991078832,108939
1688991079032,120303
1688991079232,110076
1688991079432,104109
1688991080032,73691
1688991080232,77265
1688991079632,73099
1688991079832,76012
1688991080432,73056
1688991080632,57685
1688991080832,52529
1688991081032,59376
1688991081232,68013
1688991081432,54764
1688991082379,42973
1688991082579,49566
1688991082979,49307
1688991082779,51185
1688991083379,51644
1688991083179,51870
1688991083579,52509
1688991083779,47037
1688991084379,55178
1688991084179,44950
1688991083979,44039
1688991084579,74019
1688991084779,76131
1688991085979,97457
1688991085179,66394
1688991084979,70251
1688991085779,102348
1688991085379,69947
1688991085579,99306
1688991086444,52674
1688991087044,111065
1688991086844,117735
1688991086644,108695
1688991087844,125688
1688991087444,119243
1688991087644,114042
1688991087244,116846
1688991088044,128754
1688991088444,117183
1688991088244,117078
1688991117686,124090
1688991117886,94951
1688991118286,116433
1688991118086,118986
1688991118486,128321
1688991118886,114721
1688991119086,72129
1688991119286,52164
1688991118686,119734
1688991119486,46521
1688991119886,51361
1688991119686,47955
1688991120086,149724
1688991120439,164735
1688991120639,176246
1688991120839,148611
1688991121039,170193
1688991121439,145762
1688991121239,128153
1688991123779,12424
1688991123979,85163
1688991124579,94389
1688991124379,94806
1688991124179,93996
1688991124779,100719
1688991124979,99664
1688991125179,97306
1688991125779,93079
1688991125379,94336
1688991125579,104980
1688991125979,87949
1688991126179,47758
1688991126379,50127
1688991126579,48825
1688991126779,43895
1688991126979,63852
1688991127403,74921
1688991127603,97508
1688991127803,75881
1688991128003,67956
1688991128203,6267
1688991128403,27355
1688991128603,14132
1688991128803,14868
1688991129203,113353
1688991129003,35359
1688991129603,110210
1688991129403,114473
1688991129803,118204
1688991130003,112197
1688991130203,93318
1688991130603,86693
1688991130403,93199
1688991131516,79995
1688991131716,106537
1688991131916,95932
1688991132116,103246
1688991132316,99298
1688991132516,95738
1688991132916,90259
1688991133116,110752
1688991133316,113406
1688991132716,98542
1688991133516,109396
1688991133716,108194
1688991135523,111035
1688991135723,136368
1688991135923,122580
1688991136123,112422
1688991136323,101406
1688991136723,103960
1688991136523,100572
1688991136923,98012
1688991137123,155356
1688991137323,175269
1688991139626,55430
1688991139826,71184
1688991140026,67522
1688991140226,56923
1688991140426,53281
1688991140826,57423
1688991140626,48395
1688991141226,65479
1688991141626,66669
1688991141026,64212
1688991141426,65506
1688991141826,64578
1688991142026,91052
1688991142226,135541
1688991143675,84215
1688991143875,152982
1688991144075,135951
1688991144275,117501
1688991144475,116790
1688991144875,117171
1688991144675,121575
1688991145275,169327
1688991145075,141435
1688991147643,13576
1688991147843,112232
1688991148243,128479
1688991148443,129293
1688991148043,135383
1688991148843,131386
1688991148643,126433
1688991149243,87549
1688991149043,125288
1688991149643,89455
1688991149443,94613
1688991151539,12600
1688991151739,81405
1688991151939,76615
1688991152539,115231
1688991152139,115462
1688991152739,109123
1688991152339,107087
1688991153139,130459
1688991153739,132908
1688991152939,116567
1688991153539,137263
1688991153339,138911
1688991153939,137770
1688991155291,133810
1688991155491,142477
1688991155691,131064
1688991156291,142741
1688991155891,143583
1688991156091,139347
1688991156691,137179
1688991156491,142503
1688991159642,75057
1688991160242,128146
1688991159842,121242
1688991160442,131626
1688991160042,129770
1688991161042,120746
1688991160642,130546
1688991160842,130565
1688991163395,122933
1688991163595,139858
1688991163795,134192
1688991164595,140222
1688991164995,129233
1688991163995,140705
1688991164395,130358
1688991164195,131509
1688991164795,140194
1688991167324,68116
1688991167524,107049
1688991167724,107400
1688991167924,110359
1688991168124,111344
1688991168524,113613
1688991168324,116593
1688991168724,118348
1688991168924,114139
1688991169124,112964
1688991169324,111638
1688991169524,105847
1688991169724,104719
1688991171170,112233
1688991171370,158384
1688991171570,134029
1688991171770,133345
1688991172370,85031
1688991172570,91099
1688991172770,84773
1688991171970,142799
1688991172170,102556
1688991175170,118414
1688991175370,120653
1688991175570,117593
1688991175770,131017
1688991176170,124062
1688991175970,115698
1688991176370,105805
1688991176570,112472
1688991176770,115024
1688991176970,109920
1688991177170,117031
1688991179579,113683
1688991179779,117550
1688991179979,125057
1688991180179,114193
1688991180379,99818
1688991180579,105646
1688991180779,108465
1688991181179,96255
1688991180979,97287
1688991181579,79700
1688991181379,77802
1688991181779,82198
1688991181979,71020
1688991183291,81246
1688991183491,75922
1688991183691,76224
1688991183891,77312
1688991184091,84920
1688991184291,72262
1688991184491,69145
1688991184891,73929
1688991185291,87778
1688991185091,82366
1688991184691,72025
1688991185491,87127
1688991185691,79874
1688991187531,96043
1688991187731,135013
1688991187931,127485
1688991188131,120226
1688991188331,96863
1688991188531,95087
1688991188731,102068
1688991188931,101654
1688991189131,98533
1688991189331,101627
1688991191219,74573
1688991191419,75164
1688991191619,78732
1688991192019,76937
1688991191819,69231
1688991192219,24202
1688991192419,11112
1688991192619,12108
1688991192819,12575
1688991193219,33109
1688991193419,24837
1688991193019,12563
1688991193619,24089
1688991194019,24369
1688991193819,21197
1688991194219,40518
1688991194419,29443
1688991194819,29443
1688991195219,40347
1688991195019,34879
1688991194619,28069
1688991195419,36264
1688991195619,36133
1688991196019,35371
1688991195819,35781
1688991196419,40162
1688991196219,50851
1688991196619,43379
1688991196819,42174
1688991197019,42183
1688991197219,51963
1688991197419,46692
1688991197619,47099
1688991197819,43560
1688991198019,44680
1688991198548,37108
1688991198748,55745
1688991199148,50209
1688991198948,57515
1688991199348,62652
1688991199748,66995
1688991199948,74091
1688991200148,95235
1688991200348,111735
1688991200548,113886
1688991199548,74036
1688991200748,108428
1688991200948,116218
1688991201209,140002
1688991201409,119496
1688991201609,129068
1688991201809,141277
1688991202009,141765
1688991202409,137654
1688991202609,144878
1688991202209,133834
1688991203524,110382
1688991203724,125022
1688991203924,130224
1688991204124,137257
1688991204324,103662
1688991204724,104779
1688991204924,103886
1688991205124,100252
1688991204524,101487
1688991205324,110277
1688991205524,117137
1688991205724,112763
1688991207563,69003
1688991207763,122584
1688991207963,119442
1688991208163,119174
1688991208363,113792
1688991209163,106160
1688991208963,115569
1688991208563,119263
1688991209363,89270
1688991208763,111294
1688991209563,85247
1688991211498,111014
1688991211698,102633
1688991211898,99241
1688991212098,104974
1688991212298,101232
1688991212698,99030
1688991212498,97448
1688991212898,93667
1688991213298,108742
1688991213098,98591
1688991213498,108776
1688991215419,98674
1688991215619,85475
1688991215819,97562
1688991216019,86701
1688991216219,92651
1688991216419,74718
1688991216819,78310
1688991216619,67514
1688991217019,69638
1688991217219,80919
1688991217819,68087
1688991217419,65756
1688991217619,71668
1688991218019,66824
1688991218219,85518
1688991218419,87663
1688991219275,76810
1688991219475,77037
1688991219675,75988
1688991219875,72478
1688991220075,79373
1688991220275,66541
1688991220675,59228
1688991220475,64124
1688991221075,69070
1688991221275,105993
1688991221475,106141
1688991220875,58360
1688991221675,105104
1688991221875,97659
1688991222075,111883
1688991222275,109114
1688991223651,52313
1688991223851,95167
1688991224251,82047
1688991224051,84833
1688991224451,65442
1688991224851,67180
1688991224651,66536
1688991225251,104597
1688991225451,108532
1688991225051,66375
1688991225651,101583
1688991225851,108835
1688991226051,105046
1688991226251,97374
1688991227563,10559
1688991227763,40784
1688991228163,57326
1688991227963,38614
1688991228563,61349
1688991228763,55779
1688991228963,59407
1688991228363,60421
1688991229763,57512
1688991229163,68602
1688991229363,60490
1688991229963,56694
1688991229563,54631
1688991230163,50241
1688991230363,16288
1688991230563,13539
1688991230963,13543
1688991231163,62249
1688991230763,14182
1688991231363,137876
1688991232049,114335
1688991232249,110130
1688991232649,90383
1688991232449,90983
1688991232849,95147
1688991233049,92132
1688991235443,86548
1688991235643,151961
1688991235843,145130
1688991236043,136975
1688991236243,142793
1688991236443,134478
1688991239302,132305
1688991239502,143563
1688991239702,139653
1688991239902,133008
1688991240302,153430
1688991240502,147030
1688991240102,143289
1688991240702,146653
1688991240902,148734
1688991243739,87059
1688991243939,152229
1688991244339,147519
1688991244539,144258
1688991244139,153396
1688991245139,154332
1688991244939,142007
1688991245339,123594
1688991244739,143488
1688991247691,13211
1688991247891,137334
1688991248091,146567
1688991248291,138304
1688991248691,124110
1688991248491,133036
1688991249091,135275
1688991248891,129510
1688991251609,100511
1688991251809,91489
1688991252009,88388
1688991252209,88809
1688991252409,66002
1688991252609,68865
1688991252809,60241
1688991253009,71154
1688991253209,65388
1688991253409,62615
1688991253809,59040
1688991253609,60211
1688991254409,63572
1688991254809,61708
1688991255009,71603
1688991254009,56963
1688991254209,76039
1688991254609,65755
1688991255209,73051
1688991255409,68904
1688991255609,71876
1688991256009,69287
1688991255809,78657
1688991256209,99485
1688991256728,98888
1688991256928,89495
1688991257128,81519
1688991257528,83558
1688991257328,78918
1688991257728,83351
1688991257928,82118
1688991258728,75305
1688991258128,85482
1688991258328,77996
1688991258528,65342
1688991258928,69161
1688991259128,70761
1688991259528,72026
1688991259328,79805
1688991260128,71042
1688991259728,68598
1688991259928,71069
1688991260433,66084
1688991260633,90428
1688991260833,81838
1688991261433,91159
1688991261033,67920
1688991261233,94179
1688991261633,91101
1688991261833,99537
1688991262433,111785
1688991262033,89045
1688991262233,101725
1688991263786,82056
1688991263986,146639
1688991264186,152893
1688991264386,143092
1688991264786,151988
1688991264586,150365
1688991264986,142702
1688991265186,161249
1688991265386,140775
1688991265586,137531
1688991267507,106920
1688991267707,136534
1688991267907,143226
1688991268107,149392
1688991268307,147921
1688991268507,140148
1688991268707,137453
1688991271619,70641
1688991271819,81974
1688991272219,119086
1688991272419,132256
1688991272619,121128
1688991273219,115740
1688991273419,119980
1688991273019,139039
1688991272819,132469
1688991272019,75435
1688991275290,106973
1688991275490,122101
1688991275690,126936
1688991276090,132689
1688991275890,116458
1688991276290,118557
1688991276690,108984
1688991276490,120670
1688991277090,113846
1688991276890,117968
1688991279480,102989
1688991279680,144898
1688991279880,139344
1688991280080,145756
1688991280280,117954
1688991280680,88629
1688991280480,106234
1688991280880,102788
1688991281280,101088
1688991281080,96932
1688991281480,96818
1688991281680,100303
1688991283572,62427
1688991283772,97604
1688991284172,99869
1688991283972,102216
1688991284972,109265
1688991284372,109568
1688991285172,117035
1688991284772,106719
1688991284572,116328
1688991285372,131708
1688991285572,135045
1688991287522,104040
1688991287722,97554
1688991288122,106976
1688991287922,97554
1688991288722,124944
1688991288522,133565
1688991288922,140883
1688991288322,128959
1688991289122,127749
1688991289322,150634
1688991291683,83406
1688991291883,108229
1688991292283,124860
1688991292683,142332
1688991292483,137034
1688991292083,117183
1688991292883,138602
1688991295290,116406
1688991295490,138385
1688991295890,123406
1688991295690,127051
1688991296090,135145
1688991296290,141029
1688991296490,129695
1688991296890,131267
1688991296690,129496
1688991297090,132874
1688991297290,123122
1688991299675,113281
1688991299875,139436
1688991300075,141453
1688991300275,146827
1688991300475,141419
1688991300675,136486
1688991300875,135255
1688991303275,118230
1688991303475,116021
1688991303875,121378
1688991303675,115735
1688991304275,116069
1688991304475,86472
1688991304075,118742
1688991304675,81864
1688991304875,88405
1688991305075,84217
1688991305275,107699
1688991307245,84286
1688991307445,114327
1688991307845,104087
1688991308045,99492
1688991307645,105642
1688991308245,108190
1688991308445,89951
1688991308645,87559
1688991308845,84215
1688991309045,84487
1688991309245,86944
1688991309445,69464
1688991309645,65090
1688991309845,69485
1688991310045,65560
1688991310245,82447
1688991311595,13639
1688991311795,68761
